Date,AAPL,MSFT,NVDA,SPY
2023-09-18,0.016913281008387626,-0.003512763310062783,0.0015034680634340436,0.0005864479602679662
2023-09-19,0.0061808589325100805,-0.0012461043876638156,-0.010144071110691266,-0.002073907313004053
2023-09-20,-0.019992261794125832,-0.023976786082401502,-0.029434671267620338,-0.00919332088095648
2023-09-21,-0.0088893201307636,-0.0038658611633638484,-0.02893050533196495,-0.016528319833654548
2023-09-22,0.004944510938714286,-0.007886530992347596,0.014457252959068967,-0.0022484795541355407
2023-09-25,0.007380362880721858,0.0016719351086258438,0.014708092244263726,0.004205156486970951
2023-09-26,-0.02339831662649161,-0.017005602541636966,-0.007365934539552477,-0.014691320492103088
2023-09-27,-0.008897545539659824,0.002082289655609415,0.013289959777904148,0.0003992309698246377
2023-09-28,0.001525554947559904,0.0027175118308129242,0.014622805979100484,0.005797335572163442
2023-09-29,0.003046462349409973,0.006727365125408946,0.009515195795326115,-0.0024268636313811154
2023-10-02,0.014835475913811624,0.019160688659349834,0.029495131782417916,-0.0003977366836253049
2023-10-03,-0.007769808462479877,-0.026134024051603588,-0.02824817146786618,-0.013386023490130183
2023-10-04,0.007308870380064558,0.017773234875251287,0.012041318808099888,0.007281997368277615
2023-10-05,0.007197878452661399,0.001254062610872797,0.014690887141007636,-0.0003767914507379899
2023-10-06,0.014750420075060111,0.024737177834467827,0.024033304560156843,0.01187273879671391
2023-10-09,0.008451070265373284,0.007822386013558225,-0.010685735082960224,0.006402199626290406
2023-10-10,-0.003352133778996569,-0.0043355654060172055,0.011596363903730866,0.005204926739893478
2023-10-11,0.007904001024616747,0.012271822662244913,0.022009485148386077,0.0040962802899118245
2023-10-12,0.005061185940434587,-0.003790453525654214,0.002969904747737173,-0.006096541649350584
2023-10-13,-0.010292826936886601,-0.0103574302534164,-0.03161163370440656,-0.004980828458782116
2023-10-16,-0.0007266945041559669,0.014981665863216476,0.013946176332704452,0.010521543831155222
2023-10-17,-0.008784808598005789,-0.001743370250863685,-0.0467947055275143,-4.601373441559531e-05
2023-10-18,-0.0073949806260728,-0.0058724992533966125,-0.039646798610673106,-0.013325009673050503
2023-10-19,-0.0021606873252524306,0.003665361485887697,-0.002251192315910977,-0.00878634944645762
2023-10-20,-0.014704270181649326,-0.01403454120424319,-0.016959303149005844,-0.012288184421064718
2023-10-23,0.0006940140219049429,0.008111896928279183,0.03836946226415172,-0.0017330877827449465
2023-10-24,0.00254336966408375,0.0036743435889079468,0.0160094818101566,0.00753941464988328
2023-10-25,-0.013491625867442458,0.030677994414551435,-0.043148900983275285,-0.014352293817336603
2023-10-26,-0.024605628025831217,-0.037514276186827344,-0.03477814346253716,-0.011974556108007905
2023-10-27,0.00796948848195922,0.005855636420039723,0.004314911482878658,-0.004532827705283515
2023-10-30,0.012305032660622661,0.02274019613344902,0.01632088256712394,0.011955825161883427
2023-10-31,0.0028190040908919745,0.002371680887099714,-0.009256328431563987,0.006280363539711509
2023-11-01,0.01873857230493514,0.023542748592760177,0.037886456704736116,0.010664702352672029
2023-11-02,0.02069334480528262,0.006501697646521087,0.027902878684759713,0.019164288133438845
2023-11-03,-0.005181342195232697,0.012861528437534187,0.03445517088161165,0.00912333393444631
2023-11-06,0.014605306887887082,0.010572613270819708,0.016575783906219277,0.0023006088993042795
2023-11-07,0.014450704494669342,0.011219309440824832,0.004459001938177831,0.00284599082546122
2023-11-08,0.005884922597530595,0.007405873552448261,0.013469635940294378,0.0007322768521034195
2023-11-09,-0.0026246227326396365,-0.006910785933928576,0.008073233997480278,-0.007798678873552567
2023-11-10,0.023220069969876356,0.024896672431881317,0.02949932519238674,0.015604877727509958
2023-11-13,-0.008583651584091023,-0.008088291474014131,0.0058964410879116524,-0.0009532731539124706
2023-11-14,0.014285785794554418,0.009790404963704535,0.021307993108015566,0.0194007173097539
2023-11-15,0.0030408544595401654,0.00040601916481031175,-0.015466263835315797,0.002117020466700259
2023-11-16,0.009042261428024334,0.01758324423515467,0.012109403945937514,0.0012232599966190971
2023-11-17,-0.00010548553210665279,-0.016800855813244198,-0.003678263466489251,0.0012437333871908596
2023-11-20,0.009278260608774236,0.020521804117857645,0.022536294695754577,0.007697612022634415
2023-11-21,-0.004230840344200848,-0.011577983088056576,-0.009224559780807273,-0.002179515731677073
2023-11-22,0.0035145049956628593,0.01281256196570113,-0.024587547047316805,0.0038609987792934675
2023-11-24,-0.007004393017075672,-0.0011116757170209768,-0.019295417383428215,0.0006153893289779777
2023-11-27,-0.0009475835969027235,0.0031265360024161915,0.009753711435338097,-0.0018010342637182486
2023-11-28,0.0032140847193935507,0.010802711697752931,-0.008726796166302675,0.0009901591363701279
2023-11-29,-0.005409741632184217,-0.010060148691400372,0.006670829332714234,-0.0007035102282297867
2023-11-30,0.0030629452259387513,0.00015839162604036616,-0.02845863405122362,0.003937540836187026
2023-12-01,0.006791243685053239,-0.011612290194030539,-0.00010700373305094768,0.005915893334911049
2023-12-04,-0.009464664631287811,-0.014338713224326338,-0.026836404231042388,-0.005249363936772666
2023-12-05,0.021063265976991152,0.009156313789620896,0.02329372757685988,-0.00019725226020217423
2023-12-06,-0.005687074443858631,-0.009985901687814103,-0.02282790990479966,-0.004029649927471901
2023-12-07,0.010139331332097878,0.005829622042144544,0.02402053510387092,0.007630343209748425
2023-12-08,0.0074124012213534485,0.00884225240940073,0.019529465733899132,0.004299201747144377
2023-12-11,-0.012927265784934305,-0.007829546721455083,-0.01850286249084432,0.003889575041001958
2023-12-12,0.00792014350112491,0.008295237794252897,0.022090339003960624,0.004567128338623938
2023-12-13,0.01669148194565717,-2.6699978067923347e-05,0.009043707649419419,0.013790235332665324
2023-12-14,0.0007577033170567127,-0.022544504537583387,0.005448124664636733,0.0032093504740717815
2023-12-15,-0.002725869031747985,0.013117363089685918,0.011168779269651763,-0.0016466056793493777
2023-12-18,-0.008503279796360785,0.0051787925651876066,0.024279005848587776,0.005625070379178032
2023-12-19,0.005360285953275756,0.0016370928656173067,-0.009445578391516829,0.0060808707104518245
2023-12-20,-0.0107139845994495,-0.007073020988770828,-0.03009838985133717,-0.013857245953125208
2023-12-21,-0.0007701134572103419,0.007878923976780694,0.01827034638326719,0.009481977657604723
2023-12-22,-0.005547316396205204,0.0027838726529099134,-0.0032660181015535805,0.0020096910799565215
2023-12-26,-0.002840893028201341,0.00021381730521241593,0.009195186837838598,0.004222529656742857
2023-12-27,0.0005178233371094798,-0.0015748669561808093,0.0028004767045728407,0.0018080104593733992
2023-12-28,0.002226350000067878,0.0032346194992194377,0.0021246739551987748,0.00037775004956497327
2023-12-29,-0.005424170603091527,0.0020252419445696557,0.0,-0.0028949026608005024
2024-01-02,-0.03578667856083262,-0.01374848318916666,-0.027341373846882844,-0.005596406709635127
2024-01-03,-0.007487409282972313,-0.0007281406306657301,-0.012435616160024865,-0.008166714701105415
2024-01-04,-0.012700259680099912,-0.007177566342041253,0.00901855274022223,-0.0032210587841560168
2024-01-05,-0.004013025084415478,-0.00051626317593223,0.022896844792027693,0.0013697230244302805
2024-01-08,0.02417491077270406,0.018871530443563156,0.06428082359251297,0.014275905265448419
2024-01-09,-0.0022634092583259102,0.002935810189991228,0.016975124554008625,-0.0015170810317232108
2024-01-10,0.005671359753989247,0.018574008184971236,0.022770006485501204,0.005655463240181957
2024-01-11,-0.003222489210411905,0.004859368889495785,0.008684355441457514,-0.0004407058669592123
2024-01-12,0.0017781529671769825,0.009983762060719492,-0.0020429622242067458,0.0006927305894453006
2024-01-16,-0.012317258466311598,0.004633357730361887,0.030561141678973724,-0.0036711873135417683
2024-01-17,-0.005173273210064888,-0.002049746257496987,-0.005835081614709914,-0.005558677730028827
2024-01-18,0.03257053070362592,0.01129751711915894,0.01880356407655115,0.008892680719172041
2024-01-19,0.01553303882736623,0.012186853954635035,0.041746161648946956,0.012466210424817437
2024-01-22,0.012163300777730424,-0.005418226539381954,0.002739886694716809,0.002114424192295239
2024-01-23,0.006653240170583441,0.006027569029245061,0.0036712049051264017,0.0029164564940398208
2024-01-24,-0.0034840202846806445,0.009175240081557678,0.024869309798779993,0.0010931593789482719
2024-01-25,-0.0016964585298643309,0.005738334477201068,0.004155673730034781,0.0054389542281536585
2024-01-26,-0.009012893222810292,-0.0023217096800188797,-0.009510453017684384,-0.0012704752559132837
2024-01-29,-0.00358575345451162,0.014334106501366906,0.023496393019384776,0.007919405851761763
2024-01-30,-0.01924585721790406,-0.0027580728676154243,0.004946708250172183,-0.0007735408789173448
2024-01-31,-0.01935771892116589,-0.02694624745402352,-0.01986498172722062,-0.01631713481669761
2024-02-01,0.013340651815943794,0.015594335065238996,0.024379680749750055,0.01308809213324702
2024-02-02,-0.00540504995525215,0.01842592450219116,0.049708949042508666,0.010527325128161236
2024-02-05,0.009846584347583454,-0.013545068623304957,0.04794432584501096,-0.003641115410181639
2024-02-06,0.00863165341557215,-0.00039442149944601823,-0.015995493470387867,0.002903334743023178
2024-02-07,0.0005811827427166794,0.021110182639295427,0.027497959808935324,0.008340276969744265
2024-02-08,-0.00575464859274466,0.00014492614539629578,-0.006533692759945309,0.0004417382916594992
2024-02-09,0.00409403408818787,0.015551328093509342,0.035783643967689294,0.005779409487996157
2024-02-12,-0.009001981678544047,-0.0125786028889191,0.0015942696040709414,-0.0004389436551084369
2024-02-13,-0.011274474272667478,-0.021528754956246288,-0.0016608366208240577,-0.013773028210410154
2024-02-14,-0.00480968780965485,0.009665500047712383,0.024567358795925642,0.009087604024295981
2024-02-15,-0.0015747166379644906,-0.007155325886275543,-0.016806600288585938,0.006899762297126744
2024-02-16,-0.008430521995256735,-0.006149181324786479,-0.0006193781191519143,-0.004979936480471903
2024-02-20,-0.0041138124369093365,-0.003143076707528558,-0.0435321029349488,-0.005505452833027169
2024-02-21,0.0041860155075681416,-0.001514412186748526,-0.028508897516512754,0.0009058784143716192
2024-02-22,0.011243954464758676,0.02354666623315982,0.16400893068984979,0.020695525224528666
2024-02-23,-0.010034157626170215,-0.0031823015348317885,0.003552444656776954,0.0006896478205447032
2024-02-26,-0.007451142895515295,-0.006823576531844289,0.003489115872392201,-0.0036624914215199755
2024-02-27,0.008114196950591124,-0.00014719748085501028,-0.0049437208837677105,0.0018576926354891832
2024-02-28,-0.006625553973793719,0.0005888005616228043,-0.013189292356067361,-0.0013216868610754773
2024-02-29,-0.0036929091154450644,0.014519912516949507,0.018657701957835338,0.003594927888951105
2024-03-01,-0.006030429518385949,0.004496727983914095,0.04003171272042527,0.009388311206947497
2024-03-04,-0.02538136540690017,-0.0013958979185325626,0.03595084155665429,-0.0010724618469014624
2024-03-05,-0.028440732513479117,-0.029572075039064782,0.008576617068615233,-0.009994040433124907
2024-03-06,-0.00587829860066158,-0.0013907331399963807,0.031827210066779354,0.005067164703662641
2024-03-07,-0.0007094284885249547,0.017533446774183448,0.04474630598193774,0.009926431185849793
2024-03-08,0.010236616408051402,-0.007137060214013391,-0.05547701462832777,-0.006002128374682392
2024-03-11,0.011831655536216346,-0.004184961507416096,-0.020039161001147776,-0.0008599617759457168
2024-03-12,0.0027782628076178373,0.026599598282151415,0.07157160364285886,0.010757367558509312
2024-03-13,-0.012122490458348567,-0.0004335112395810192,-0.011151682768673066,-0.0015675941704740293
2024-03-14,0.010927361349098552,0.02437964584462371,-0.03239165224975249,-0.001976736391550271
2024-03-15,-0.002196524846524106,-0.020695069197438798,-0.001216701297704792,-0.006866542339760806
2024-03-18,0.0063724288623217,0.002161250172167062,0.007035863366345652,0.0059432302092738976
2024-03-19,0.013584984394937383,0.009800471130661625,0.010660858076010804,0.005557194436520252
2024-03-20,0.014709276066076749,0.009064987335679398,0.010895001241144397,0.009249110223046975
2024-03-21,-0.04085735315928618,0.009735702840635296,0.0117624122802793,0.003304812417828984
2024-03-22,0.00531015625336928,-0.0014671381619090207,0.031213474118135798,-0.0018957614761327957
2024-03-25,-0.008300416240791142,-0.01371458942271786,0.007561807194278236,-0.002762822863165204
2024-03-26,-0.006672497678184897,-0.002861546605449905,-0.02569409368105202,-0.0018469848006118506
2024-03-27,0.02121258145669014,-0.0005217609210623753,-0.02496735548187501,0.008403846101845414
2024-03-28,-0.010559179872008717,-0.0016845499834015065,0.0011745325215080094,-0.0001912804708001925
2024-04-01,-0.008455781435155463,0.009150850722439152,7.738798975576167e-05,-0.0017396740934640942
2024-04-02,-0.006998902159629394,-0.007372207360647032,-0.010081455538549111,-0.006358198559564543
2024-04-03,0.004797587444687945,-0.0023490940511086134,-0.005455519865096847,0.0010984966062692614
2024-04-04,-0.00489230716170308,-0.006112445112173792,-0.034384773374410704,-0.012206089564221423
2024-04-05,0.004501730070037402,0.018282678948351005,0.02448080524727314,0.010446927394668792
2024-04-08,-0.006663540767380405,-0.0021854469563798995,-0.009942422854605115,0.0005592439598947063
2024-04-09,0.007242520458911494,0.003980252575998433,-0.02041718885726662,0.0011568076580090736
2024-04-10,-0.011139275060487508,-0.007084441965901744,0.019741516301279738,-0.010013001449981629
2024-04-11,0.04327092194962723,0.01103323741632889,0.04109633253703615,0.007546928861589475
2024-04-12,0.00862669943595007,-0.014091081983864773,-0.026816264156919845,-0.013803245019214594
2024-04-15,-0.021863624823620365,-0.019578016269735432,-0.02477719173244708,-0.012527972042268298
2024-04-16,-0.019167315628894732,0.0022724851755850928,0.016441643796901273,-0.0018238492390101335
2024-04-17,-0.00814735935341837,-0.0066090924405950435,-0.038666263448266625,-0.005918280794841357
2024-04-18,-0.0057140893155832595,-0.018380998935308313,0.0075682963461973785,-0.002057665454663238
2024-04-19,-0.012212763074387456,-0.01273892136241761,-0.1000459170642074,-0.008728440864650855
2024-04-22,0.005090932030448858,0.004610088781920707,0.04354314252357283,0.0092091841135451
2024-04-23,0.006391550229470022,0.016485492630473386,0.0365326690669141,0.011866605171472866
2024-04-24,0.0127022845550131,0.003655717961796423,-0.033315878277939914,-0.00047454778931144137
2024-04-25,0.005147401920780892,-0.024495032819117135,0.03708711272221965,-0.003798924929164893
2024-04-26,-0.00347296963057131,0.01824378816659178,0.061755910039251294,0.009473902357760577
2024-04-29,0.024808238666077065,-0.010016832879242932,0.0002507587802333955,0.003541414188253267
2024-04-30,-0.01827102696329208,-0.03211942741445717,-0.015440328413389715,-0.01584122251844633
2024-05-01,-0.006047149213998959,0.01440948268452158,-0.03889986453148331,-0.0032470639701536186
2024-05-02,0.02203193072454135,0.007342989195703753,0.03342940000509276,0.009353352132916104
2024-05-03,0.059816383168988185,0.022169727373376524,0.03463181051607034,0.012395303265201774
2024-05-06,-0.009106851150814776,0.01691824138982012,0.03774128986147329,0.01032677774657298
2024-05-07,0.0037972583340635246,-0.010156274878643679,-0.01721294070345203,0.001103504896912355
2024-05-08,0.00186401133618741,0.002931609874547325,-0.0015681480981926121,9.663486417110789e-05
2024-05-09,0.010014375584711077,0.004335652438932858,-0.018415629851167625,0.005761666236382634
2024-05-10,-0.00689019420383441,0.005869240976380086,0.0127440210630132,0.0012883116285347107
2024-05-13,0.017645223599073168,-0.0024592893365821267,0.005796746942056785,0.0001344354727688124
2024-05-14,0.006173586503017248,0.0068645199869021845,0.010586302508128753,0.004588026222285713
2024-05-15,0.012218006174512297,0.0174839167603551,0.03583801707613965,0.012382841505157227
2024-05-16,0.0006324328898170695,-0.004939999823080576,-0.002863827083280701,-0.002057237332690587
2024-05-17,0.00015802854249824527,-0.0018526231523084968,-0.019923956673522758,0.0014373739880122471
2024-05-20,0.006162058377582769,0.012208081185035358,0.024881359810429826,0.0011524411355301467
2024-05-21,0.006857342012297263,0.008698908077024559,0.006393686596921189,0.002452323319914962
2024-05-22,-0.0075384290083103656,0.00344951260648374,-0.004570888669109929,-0.0028791949096557135
2024-05-23,-0.021058001228533074,-0.0081761127384532,0.09319658437947997,-0.007304383559806116
2024-05-24,0.016588067100702375,0.007400501836978268,0.02572265092530812,0.006616389864486871
2024-05-28,5.261038143666852e-05,0.0003719590210884416,0.06980437841653764,0.0006990618721574027
2024-05-29,0.0015791996293834654,-0.002672322155878759,0.008112226063836214,-0.007002681787990461
2024-05-30,0.0052550525093133515,-0.03378624389568907,-0.037666037555346366,-0.006633888026896018
2024-05-31,0.005018500551037475,0.0011093009800142717,-0.007846131675740331,0.009108326081044504
2024-06-03,0.009258713446905986,-0.003878325789350323,0.04895426457195806,0.0008153053239223773
2024-06-04,0.001649342834515899,0.006166591620005546,0.012495637174341434,0.0011178870552506215
2024-06-05,0.007820924331192192,0.01908339518331381,0.05155588184426674,0.011885246868856614
2024-06-06,-0.007096628275302774,0.0012028205335448128,-0.011777244854157654,-1.889155106860052e-05
2024-06-07,0.012392050870582594,-0.0015783490409286838,-0.0009090562098810206,-0.0012156126459166305
2024-06-10,-0.019147783636722315,0.009484481193697603,0.007461371792643945,0.003089784131939055
2024-06-11,0.07264909593214641,0.011241770646828408,-0.007143987607067803,0.002408178938787975
2024-06-12,0.028578433788671642,0.019367613797205196,0.03548094294809734,0.008213238815266699
2024-06-13,0.005491178240185857,0.0011790444949919543,0.03522358380583812,0.0020133465260645522
2024-06-14,-0.008168422466951486,0.0022419101379769213,0.01751419636239082,0.0006083880074114756
2024-06-17,0.01967150714928212,0.013105269308011147,-0.006824504038386192,0.00795891438041485
2024-06-18,-0.01098454385684522,-0.004527603147613024,0.03511983074600611,0.002540737385946512
2024-06-20,-0.021512883820869355,-0.0014337629910083916,-0.03540331995359125,-0.0027164077576312673
2024-06-21,-0.010444388677546712,0.009154143535527126,-0.03219151249937546,-0.001340929960688575
2024-06-24,0.0031325718177475093,-0.004691173252679315,-0.06684049995091002,-0.0032505628191039637
2024-06-25,0.004468167235828879,0.007326739240380409,0.0675641694197151,0.0038508959296206235
2024-06-26,0.019993371802181414,0.002683337627002791,0.002458577154997643,0.0012480604927769257
2024-06-27,0.003986070385725071,0.0015259879691293943,-0.019066437746946385,0.0015765591022249836
2024-06-28,-0.016254302504924212,-0.013028656309383657,-0.0036292647539187817,-0.003935193690131067
2024-07-01,0.029104586414637534,0.021881581403157435,0.006151747132639551,0.002058108034341144
2024-07-02,0.016239888024256688,0.005583187214065255,-0.013113472171338514,0.006729873288926491
2024-07-03,0.0058111002535039535,0.003244276351411335,0.04573242005262568,0.00446247648200182
2024-07-05,0.0216203156717254,0.014736162636820316,-0.019098749884861266,0.005766430596816363
2024-07-08,0.00653897911189838,-0.0028231840186496715,0.018834757409261105,0.0011540470757978039
2024-07-09,0.0037748145952298806,-0.014370228148003483,0.024805228596282314,0.0009724054218764877
2024-07-10,0.018803498228924465,0.0146015497942531,0.026868670600911804,0.009895414778973155
2024-07-11,-0.023220700140152095,-0.02477208344525139,-0.055666827577325995,-0.008622711263512106
2024-07-12,0.013050853034976884,-0.002529106148040694,0.014442684430676422,0.006307564610181116
2024-07-15,0.01674326386226488,0.0009039349368704652,-0.006190207152527161,0.0027500660630705998
2024-07-16,0.0017918171409738726,-0.009780661761414455,-0.01619419339609518,0.005929978922222023
2024-07-17,-0.025295891436984408,-0.013347488342518754,-0.06623932088603568,-0.014020948682790912
2024-07-18,-0.020534893335882654,-0.007102256184312483,0.02627338861871853,-0.007684973553924501
2024-07-19,0.0005799395779095828,-0.007403031913156388,-0.026096298510973948,-0.006640511709623098
2024-07-22,-0.0015603020655956534,0.013337749742714289,0.04757075317975157,0.010310033456212508
2024-07-23,0.004688289896757292,0.004312169118199094,-0.00769003918668798,-0.0015687313299962424
2024-07-24,-0.028754227663439047,-0.035854824664721896,-0.06803149192506197,-0.022662483843334247
2024-07-25,-0.00480463428912381,-0.024481365803424193,-0.017242927465432323,-0.005210325525347281
2024-07-26,0.0021610523446808916,0.01641976475013296,0.006946857822526464,0.01119979757830425
2024-07-29,0.0012846216976407643,0.0034331809770180577,-0.013001947493690547,0.0005875484924420249
2024-07-30,0.002565876665720168,-0.008928462705754314,-0.07043639304958693,-0.005066355590668814
2024-07-31,0.01499090569009831,-0.010805748692531592,0.12812113075742193,0.01625457652318274
2024-08-01,-0.01675072854241111,-0.0029640048266922348,-0.06674079266285704,-0.014160935010083309
2024-08-02,0.006869351344199082,-0.02066615258474469,-0.017763932333548227,-0.018618381942420825
2024-08-05,-0.04816689026183929,-0.0326567266116371,-0.06357794391174698,-0.029123685760725992
2024-08-06,-0.009748216388242747,0.011286643550102005,0.03782995471980044,0.009219460937309965
2024-08-07,0.012498148669757958,-0.0029527693135524835,-0.05122307813513172,-0.0066840628141933145
2024-08-08,0.016633283819086575,0.010692083203723168,0.06126777693368868,0.023117505006697847
2024-08-09,0.013735965091612012,0.008269403973387934,-0.0020957683454991827,0.004409571804225854
2024-08-12,0.007129974064805644,0.0019456112525499947,0.04076359583233513,0.0005254262704272872
2024-08-13,0.017192954238332447,0.01769866154926958,0.06530912967977365,0.01644573679548733
2024-08-14,0.0020338020680226165,0.006883893990587531,0.016703969967200916,0.0031547285785684664
2024-08-15,0.013530583482816771,0.011823828626271515,0.040481147381282945,0.017140195621797805
2024-08-16,0.005918472518204432,-0.006080385427666313,0.0139995996457698,0.0022420534476683684
2024-08-19,-0.0007078535323440382,0.0073124432312128285,0.04350631208228872,0.009561341222614317
2024-08-20,0.002744756419186256,0.007757418793458815,-0.021154003106073294,-0.001626127499857244
2024-08-21,-0.00048570338230735643,-0.0015536844605461564,0.009823180825623279,0.003436537356839686
2024-08-22,-0.008259680916298695,-0.02025284021217788,-0.03704274176676492,-0.007848486746525829
2024-08-23,0.010288143960685003,0.0029841806107981927,0.04549845774788075,0.010625422082696234
2024-08-26,0.0014987302264601876,-0.007917791741617108,-0.022493526017767884,-0.0023839212131839815
2024-08-27,0.0037416579363118707,0.0008465878693322271,0.014550161715409793,0.001373127050270373
2024-08-28,-0.006753510960857967,-0.007829125846216867,-0.02096655762220323,-0.005805154948376412
2024-08-29,0.014570218957451253,0.00613731186341937,-0.063848431385501,8.938970873972885e-05
2024-08-30,-0.0034379505601106475,0.00973087757934965,0.01513736026912249,0.0095459230582573
2024-09-03,-0.027205255495327485,-0.018459149035287115,-0.09525003766340101,-0.020578960715348926
2024-09-04,-0.008618757988215542,-0.0013188643831134605,-0.016574087384834235,-0.0020465932047026847
2024-09-05,0.006927659941429187,-0.0012472894163728654,0.009415393266049898,-0.002432295999661549
2024-09-06,-0.007014815608824554,-0.016381223823275892,-0.040854345938736936,-0.01683011785289068
2024-09-09,0.0004074501756876625,0.0100074407878612,0.035398140092817165,0.011196070517853984
2024-09-10,-0.003621269886914358,0.020901119350596575,0.015309376033040278,0.00435586567199997
2024-09-11,0.011584962965924595,0.021342344943190428,0.08149877129405092,0.010258978389758866
2024-09-12,0.0004941017168016426,0.009360743540514083,0.019161616908166312,0.0084234354967605
2024-09-13,-0.0012119956056799719,0.00840756540613441,-0.00033575216685388654,0.0052225192727757275
2024-09-16,-0.02777532531962812,0.0017417346834220915,-0.01947939717595326,0.0014768605097230658
2024-09-17,0.002172642890143184,0.008832965946236726,-0.010190175877017538,0.0004086709349830908
2024-09-18,0.017989874337124512,-0.00997358120948888,-0.01920578191337563,-0.002965820655378981
2024-09-19,0.03706556859875043,0.018291166573476625,0.03969302819451159,0.017064287601805672
2024-09-20,-0.0029274550427984547,-0.007796017578692305,-0.01586490531965512,-0.0017286083761041127
2024-09-23,-0.007581111390202899,-0.004043404389878602,0.0022413654136228534,0.0024988883773886528
2024-09-24,0.003974071890294528,-0.010011383078590397,0.03965254303494059,0.002861370368871796
2024-09-25,-0.004398029246249324,0.006850427184104113,0.02184158981151829,-0.0022056278051612033
2024-09-26,0.00508014041254623,-0.0018513581806831603,0.004291112163702371,0.003964710640578684
2024-09-27,0.0011866248784970779,-0.007627833262704553,-0.02128340222345626,-0.0014503104645270382
2024-09-30,0.02287199242722404,0.005326763999165873,0.00032956463204403263,0.0040072655540939195
2024-10-01,-0.029141537415765972,-0.02233313843312723,-0.03656138884393423,-0.008958547038959264
2024-10-02,0.0025198001758808264,-0.00846240903921236,0.015812026920395184,0.0004221308586047634
2024-10-03,-0.004894663583394077,-0.0014143832914325083,0.03365585793539205,-0.0018280988066492476
2024-10-04,0.005007284764921627,-0.0011523660342057651,0.01684972463644585,0.009087289328777448
2024-10-07,-0.02253083232288622,-0.015670727716430854,0.022414462447719607,-0.009040382074605557
2024-10-08,0.01840401411624959,0.012623778237646599,0.04047907598237832,0.009457534775146659
2024-10-09,0.01669831966427715,0.006631129905227073,-0.0018059585835642489,0.006926514090578095
2024-10-10,-0.002178192514399546,-0.0038805813402242872,0.016283494040900903,-0.0017502329635975533
2024-10-11,-0.006505321374342898,0.001154305909256248,-7.416712582342111e-05,0.005988197826800823
2024-10-14,0.016479814884474475,0.006773607751326516,0.02425818596855467,0.008178519495863679
2024-10-15,0.011024630745987585,-0.0009542867548092415,-0.04686030433050681,-0.00776977938191048
2024-10-16,-0.008851815018122822,-0.006256972744738465,0.03130695678832418,0.004346414969082613
2024-10-17,0.001596336417860833,0.0014420043437459729,0.008915287559807528,8.586898669693532e-05
2024-10-18,0.012276566411911327,0.003455604839017301,0.007814355082992996,0.0038465364627249254
2024-10-21,0.006297852749850064,0.0014826662209044272,0.04137678680206358,-0.0016421837079351187
2024-10-22,-0.0026217113892336164,0.02084625209885771,-0.0008349934595188735,-0.0005312381628587159
2024-10-23,-0.02162310070812601,-0.006806829246168822,-0.028066086477301466,-0.009137182006479394
2024-10-24,-0.0008233277710454345,0.0003061277170652854,0.00609062345434741,0.0021626250284343396
2024-10-25,0.0036430799499840294,0.008052184254294659,0.008047824686881144,-0.0003453973899124607
2024-10-28,0.008599553200488996,-0.003643650570391288,-0.007206311969602308,0.0030913528472706897
2024-10-29,0.0011567962685603561,0.01256484548649639,0.0051948466721249975,0.0016183585933178257
2024-10-30,-0.015278043525971952,0.0013426977897128545,-0.013522109433509621,-0.0030250863625732594
2024-10-31,-0.018209354105995668,-0.060527543359667035,-0.047222629386888926,-0.019603186811778084
2024-11-01,-0.013279696754671555,0.009892922659476389,0.019885571183990924,0.004220505791672879
2024-11-04,-0.004037539929773293,-0.004654391984310058,0.004800532848886929,-0.002154008107585814
2024-11-05,0.0064862662269939975,0.007344704341786912,0.028371959009218184,0.012092050686922207
2024-11-06,-0.0032669455142031456,0.021192877289103018,0.04074057223457461,0.024865328650308216
2024-11-07,0.021372087831926345,0.012494498235394058,0.02245727108376583,0.00773217842317786
2024-11-08,-0.001188116432034425,-0.006793010187519544,-0.00839617382434954,0.004331699583526527
2024-11-11,-0.012028669038786077,-0.010720819120209168,-0.016053674170561694,0.0009530275793814269
2024-11-12,0.0,0.01200917114472233,0.02085911232520865,-0.0031064718923277113
2024-11-13,0.003969197206926678,0.005129628134803221,-0.013621830504566335,0.000485795868576
2024-11-14,0.013770445371251938,0.003974698555649248,0.003349978517349639,-0.006430142235875125
2024-11-15,-0.014109298950405691,-0.027852615404176384,-0.032570399919868986,-0.012808806668072936
2024-11-18,0.013422330497605106,0.0018313440455353103,-0.01288910539826904,0.004097541305970731
2024-11-19,0.001140197994513814,0.004882627573961518,0.048947700677948625,0.0036554294963737632
2024-11-20,0.003154051100735522,-0.005505229879706142,-0.0076185062905554934,0.0003388210162236227
2024-11-21,-0.0020961118923247257,-0.0043167443490419455,0.005346513126098795,0.005368305278844021
2024-11-22,0.005907584599313065,0.010003080764387828,-0.032181054925635055,0.0030993960889811323
2024-11-25,0.013050799934565482,0.004292668768444363,-0.04177533253584087,0.0033921738098128262
2024-11-26,0.009404450467017211,0.021968009182276926,0.006616559714401005,0.005221465631339628
2024-11-27,-0.000552959406500686,-0.011682525585357428,-0.011539605140947318,-0.0030301626777003987
2024-11-29,0.010215751931808459,0.001111110625475309,0.021501614290346582,0.006212115192164802
2024-12-02,0.009522562187620265,0.017758475449137334,0.0027485543672842727,0.001792415995988783
2024-12-03,0.012771842943683387,0.000510473537130407,0.011757990339645197,0.000463853790493296
